article_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333822137,333822137,1.261669447E9,1261669447,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333820915,333820915,1.261668812E9,1261668812,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333819449,333819449,1.261668171E9,1261668171,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333818818,333818818,1.261667927E9,1261667927,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333818536,333818536,1.261667813E9,1261667813,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333818318,333818318,1.261667728E9,1261667728,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333818124,333818124,1.261667651E9,1261667651,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333817247,333817247,1.26166724E9,1261667240,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333817000,333817000,1.261667121E9,1261667121,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333816801,333816801,1.261667034E9,1261667034,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333816445,333816445,1.261666857E9,1261666857,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333816196,333816196,1.261666729E9,1261666729,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333816004,333816004,1.261666637E9,1261666637,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333815818,333815818,1.261666546E9,1261666546,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333815565,333815565,1.261666424E9,1261666424,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333815419,333815419,1.261666355E9,1261666355,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333815108,333815108,1.2616662E9,1261666200,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333814913,333814913,1.2616661E9,1261666100,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333814790,333814790,1.26166604E9,1261666040,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333814667,333814667,1.261665967E9,1261665967,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333814512,333814512,1.261665885E9,1261665885,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333814346,333814346,1.261665812E9,1261665812,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333814178,333814178,1.261665719E9,1261665719,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333814053,333814053,1.261665649E9,1261665649,192.197.82.205
4506080,List of bands from Canada,http://en.wikipedia.org/w/index.php?diff=333802627,333802627,1.261658971E9,1261658971,132.156.31.2
183210,Bug-out bag,http://en.wikipedia.org/w/index.php?diff=333775819,333775819,1.261644954E9,1261644954,131.137.245.206
8637116,Al-Gaddafi International Prize for Human Rights,http://en.wikipedia.org/w/index.php?diff=333656076,333656076,1.261606196E9,1261606196,131.137.245.208
2107559,Islamic feminism,http://en.wikipedia.org/w/index.php?diff=333641049,333641049,1.261602379E9,1261602379,131.136.242.1
22086661,Alykhan Velshi,http://en.wikipedia.org/w/index.php?diff=333627667,333627667,1.261599279E9,1261599279,131.137.245.207
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333624750,333624750,1.261598622E9,1261598622,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333623889,333623889,1.26159843E9,1261598430,192.197.82.205
4201637,Nawoon Marcellus,http://en.wikipedia.org/w/index.php?diff=333622807,333622807,1.261598183E9,1261598183,131.136.242.1
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333622475,333622475,1.261598111E9,1261598111,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333618728,333618728,1.261597247E9,1261597247,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333615594,333615594,1.261596496E9,1261596496,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333614972,333614972,1.261596361E9,1261596361,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333614159,333614159,1.261596182E9,1261596182,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333613386,333613386,1.261596002E9,1261596002,192.197.82.205
22086661,Alykhan Velshi,http://en.wikipedia.org/w/index.php?diff=333597159,333597159,1.261592039E9,1261592039,131.137.245.208
14807705,One shot (music video),http://en.wikipedia.org/w/index.php?diff=333596521,333596521,1.261591859E9,1261591859,192.197.77.130
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333594382,333594382,1.261591224E9,1261591224,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333593696,333593696,1.261591019E9,1261591019,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333591915,333591915,1.261590593E9,1261590593,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333589158,333589158,1.261589862E9,1261589862,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333587687,333587687,1.261589475E9,1261589475,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333585243,333585243,1.261588833E9,1261588833,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333584659,333584659,1.261588665E9,1261588665,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333584555,333584555,1.261588631E9,1261588631,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333583858,333583858,1.26158847E9,1261588470,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333583226,333583226,1.261588311E9,1261588311,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333581822,333581822,1.261587927E9,1261587927,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333581594,333581594,1.261587869E9,1261587869,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333581376,333581376,1.261587808E9,1261587808,192.197.82.155
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333579548,333579548,1.261587344E9,1261587344,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333579184,333579184,1.26158724E9,1261587240,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333578455,333578455,1.261586999E9,1261586999,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333578207,333578207,1.261586906E9,1261586906,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333578019,333578019,1.261586834E9,1261586834,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333577813,333577813,1.261586763E9,1261586763,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333577565,333577565,1.261586674E9,1261586674,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333577099,333577099,1.26158651E9,1261586510,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333576940,333576940,1.261586454E9,1261586454,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333576661,333576661,1.261586365E9,1261586365,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333576364,333576364,1.261586258E9,1261586258,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333576110,333576110,1.261586162E9,1261586162,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333576000,333576000,1.261586116E9,1261586116,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333575634,333575634,1.261585974E9,1261585974,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333575399,333575399,1.261585892E9,1261585892,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333574184,333574184,1.261585387E9,1261585387,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333573999,333573999,1.261585323E9,1261585323,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333573824,333573824,1.26158525E9,1261585250,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333572520,333572520,1.261584714E9,1261584714,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333572089,333572089,1.261584521E9,1261584521,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333571877,333571877,1.261584423E9,1261584423,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333571765,333571765,1.261584368E9,1261584368,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333571578,333571578,1.261584292E9,1261584292,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333571432,333571432,1.261584231E9,1261584231,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333571174,333571174,1.261584126E9,1261584126,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333570833,333570833,1.261583973E9,1261583973,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333570508,333570508,1.261583829E9,1261583829,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333570246,333570246,1.261583718E9,1261583718,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333569674,333569674,1.261583485E9,1261583485,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333569489,333569489,1.261583412E9,1261583412,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333569313,333569313,1.261583333E9,1261583333,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333569183,333569183,1.261583279E9,1261583279,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333568784,333568784,1.26158312E9,1261583120,192.197.82.205
666857,List of Star Trek novels,http://en.wikipedia.org/w/index.php?diff=333568636,333568636,1.261583064E9,1261583064,192.197.82.205
9357539,"Ashton, Ontario",http://en.wikipedia.org/w/index.php?diff=333330147,333330147,1.261508481E9,1261508481,131.137.245.207
213145,Tommy Douglas,http://en.wikipedia.org/w/index.php?diff=333310120,333310120,1.261503554E9,1261503554,192.197.82.153
22705,Ottawa Senators,http://en.wikipedia.org/w/index.php?diff=333305529,333305529,1.261502364E9,1261502364,131.137.245.208
53569,Leonard Nimoy,http://en.wikipedia.org/w/index.php?diff=333303224,333303224,1.261501806E9,1261501806,192.197.82.205
53569,Leonard Nimoy,http://en.wikipedia.org/w/index.php?diff=333302582,333302582,1.261501641E9,1261501641,192.197.82.205
53569,Leonard Nimoy,http://en.wikipedia.org/w/index.php?diff=333302315,333302315,1.261501575E9,1261501575,192.197.82.205
53569,Leonard Nimoy,http://en.wikipedia.org/w/index.php?diff=333301903,333301903,1.261501469E9,1261501469,192.197.82.205
53569,Leonard Nimoy,http://en.wikipedia.org/w/index.php?diff=333301699,333301699,1.261501419E9,1261501419,192.197.82.205
4912832,Arrow (symbol),http://en.wikipedia.org/w/index.php?diff=333298908,333298908,1.261500733E9,1261500733,132.156.40.128
3828417,Peggy Nash,http://en.wikipedia.org/w/index.php?diff=333281997,333281997,1.261496589E9,1261496589,192.197.82.153
14441277,Mary Tyler Moore: The 20th Anniversary Show,http://en.wikipedia.org/w/index.php?diff=333261661,333261661,1.261490579E9,1261490579,192.197.77.130
78217,The Mary Tyler Moore Show,http://en.wikipedia.org/w/index.php?diff=333261441,333261441,1.261490514E9,1261490514,192.197.77.130
78217,The Mary Tyler Moore Show,http://en.wikipedia.org/w/index.php?diff=333261320,333261320,1.261490476E9,1261490476,192.197.77.130
4273140,Avatar (2009 film),http://en.wikipedia.org/w/index.php?diff=333082652,333082652,1.261413902E9,1261413902,192.197.77.130
680582,Gold (disambiguation),http://en.wikipedia.org/w/index.php?diff=333080511,333080511,1.261413112E9,1261413112,132.156.89.244
680582,Gold (disambiguation),http://en.wikipedia.org/w/index.php?diff=333080356,333080356,1.261413052E9,1261413052,132.156.89.244
251087,Gold (color),http://en.wikipedia.org/w/index.php?diff=333079605,333079605,1.261412759E9,1261412759,132.156.89.244
251087,Gold (color),http://en.wikipedia.org/w/index.php?diff=333079341,333079341,1.261412645E9,1261412645,132.156.89.244
303628,Sea Shepherd Conservation Society,http://en.wikipedia.org/w/index.php?diff=333075025,333075025,1.261410896E9,1261410896,131.137.245.206
25216191,UFC 113,http://en.wikipedia.org/w/index.php?diff=333074234,333074234,1.261410586E9,1261410586,142.206.2.12
251087,Gold (color),http://en.wikipedia.org/w/index.php?diff=333071055,333071055,1.261409324E9,1261409324,132.156.89.244
303628,Sea Shepherd Conservation Society,http://en.wikipedia.org/w/index.php?diff=333056645,333056645,1.261402583E9,1261402583,131.137.245.206
3950954,Jimmy Howard,http://en.wikipedia.org/w/index.php?diff=333054376,333054376,1.261401431E9,1261401431,205.189.10.20
574164,Schmalkaldic War,http://en.wikipedia.org/w/index.php?diff=332577351,332577351,1.261179034E9,1261179034,132.156.109.72
948910,Harvest moon,http://en.wikipedia.org/w/index.php?diff=332546001,332546001,1.261167218E9,1261167218,199.212.19.130
38223,Engineer,http://en.wikipedia.org/w/index.php?diff=332524888,332524888,1.261158875E9,1261158875,132.156.196.189
22845335,Survivor: Samoa,http://en.wikipedia.org/w/index.php?diff=332524364,332524364,1.261158668E9,1261158668,192.197.82.153
13320883,Joyce Murray,http://en.wikipedia.org/w/index.php?diff=332512290,332512290,1.261154034E9,1261154034,192.197.82.153
219287,Legal person,http://en.wikipedia.org/w/index.php?diff=332351272,332351272,1.261078684E9,1261078684,198.103.145.50
23033,Portugal,http://en.wikipedia.org/w/index.php?diff=332349901,332349901,1.261078193E9,1261078193,192.197.82.205
22407860,UFC 104,http://en.wikipedia.org/w/index.php?diff=332339310,332339310,1.261074671E9,1261074671,142.206.2.15
3380816,Down with the Sickness,http://en.wikipedia.org/w/index.php?diff=332108693,332108693,1.260994206E9,1260994206,192.197.77.130
22586786,Red Conn,http://en.wikipedia.org/w/index.php?diff=332070984,332070984,1.260982404E9,1260982404,132.156.204.178
22586786,Red Conn,http://en.wikipedia.org/w/index.php?diff=332070891,332070891,1.26098237E9,1260982370,132.156.204.178
22219,Ottawa,http://en.wikipedia.org/w/index.php?diff=331885015,331885015,1.260914005E9,1260914005,131.137.245.207
22219,Ottawa,http://en.wikipedia.org/w/index.php?diff=331882364,331882364,1.260913162E9,1260913162,131.137.245.206
1577061,Network planning and design,http://en.wikipedia.org/w/index.php?diff=331854246,331854246,1.260903976E9,1260903976,131.137.245.206
1577061,Network planning and design,http://en.wikipedia.org/w/index.php?diff=331853814,331853814,1.26090378E9,1260903780,131.137.245.207
5759694,Hic,http://en.wikipedia.org/w/index.php?diff=331682830,331682830,1.260825989E9,1260825989,192.197.82.153
5759694,Hic,http://en.wikipedia.org/w/index.php?diff=331682734,331682734,1.260825953E9,1260825953,192.197.82.153
5759694,Hic,http://en.wikipedia.org/w/index.php?diff=331681601,331681601,1.26082556E9,1260825560,192.197.82.153
5759694,Hic,http://en.wikipedia.org/w/index.php?diff=331681504,331681504,1.260825523E9,1260825523,192.197.82.153
512200,CH-146 Griffon,http://en.wikipedia.org/w/index.php?diff=331652749,331652749,1.260814813E9,1260814813,192.75.68.254
