id,title,diff_url,revision_id,timestamp,contributor_ip
462258,Socialist Group,http://en.wikipedia.org/w/index.php?diff=142668359,142668359,1183645496,136.173.162.129
462258,Socialist Group,http://en.wikipedia.org/w/index.php?diff=142667772,142667772,1183645301,136.173.162.129
11558356,Jan Grzebski,http://en.wikipedia.org/w/index.php?diff=142224789,142224789,1183463322,136.173.62.129
544592,Requirement,http://en.wikipedia.org/w/index.php?diff=142214610,142214610,1183457981,136.173.162.130
10158806,Rachel Maycock,http://en.wikipedia.org/w/index.php?diff=141160539,141160539,1183034859,136.173.162.130
19622,Materials science,http://en.wikipedia.org/w/index.php?diff=140912622,140912622,1182933266,136.173.62.129
521518,Interpretation (version 2),http://en.wikipedia.org/w/index.php?diff=139411976,139411976,1182340359,136.173.62.129
899930,Language interpretation,http://en.wikipedia.org/w/index.php?diff=139411699,139411699,1182340226,136.173.62.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=138118549,138118549,1181824751,136.173.162.130
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=138118344,138118344,1181824661,136.173.162.130
176791,Dario Fo,http://en.wikipedia.org/w/index.php?diff=138094596,138094596,1181812237,136.173.62.129
408660,Tom Lantos,http://en.wikipedia.org/w/index.php?diff=138088800,138088800,1181808859,136.173.62.129
408660,Tom Lantos,http://en.wikipedia.org/w/index.php?diff=138084691,138084691,1181806536,136.173.62.129
1542951,History of the European Parliament,http://en.wikipedia.org/w/index.php?diff=137905005,137905005,1181745404,136.173.62.129
1542951,History of the European Parliament,http://en.wikipedia.org/w/index.php?diff=137904866,137904866,1181745357,136.173.62.129
54416,Trolleybus,http://en.wikipedia.org/w/index.php?diff=137886272,137886272,1181738396,136.173.162.130
54416,Trolleybus,http://en.wikipedia.org/w/index.php?diff=137886129,137886129,1181738319,136.173.162.130
2097663,International Court of Justice Advisory Opinion on Western Sahara,http://en.wikipedia.org/w/index.php?diff=137859288,137859288,1181725116,136.173.180.67
765035,Maciej Giertych,http://en.wikipedia.org/w/index.php?diff=137653952,137653952,1181645427,136.173.62.129
8718798,Vasile Dîncu,http://en.wikipedia.org/w/index.php?diff=137653540,137653540,1181645221,136.173.62.129
887474,Antal Szerb,http://en.wikipedia.org/w/index.php?diff=137459453,137459453,1181572714,136.173.62.129
79474,Valéry Giscard d'Estaing,http://en.wikipedia.org/w/index.php?diff=136854322,136854322,1181318865,136.173.162.129
1479220,Brian Crowley,http://en.wikipedia.org/w/index.php?diff=136564492,136564492,1181210384,136.173.162.129
1478686,Maria Matsouka,http://en.wikipedia.org/w/index.php?diff=134828149,134828149,1180625114,136.173.162.129
865203,Nikolaos Sifounakis,http://en.wikipedia.org/w/index.php?diff=134828005,134828005,1180625063,136.173.162.129
70322,Suffrage,http://en.wikipedia.org/w/index.php?diff=134797977,134797977,1180615520,136.173.162.129
70322,Suffrage,http://en.wikipedia.org/w/index.php?diff=134797844,134797844,1180615463,136.173.162.129
70322,Suffrage,http://en.wikipedia.org/w/index.php?diff=134797793,134797793,1180615440,136.173.162.129
175581,Women's suffrage,http://en.wikipedia.org/w/index.php?diff=134345012,134345012,1180456026,136.173.162.129
175581,Women's suffrage,http://en.wikipedia.org/w/index.php?diff=134344811,134344811,1180455965,136.173.162.129
70322,Suffrage,http://en.wikipedia.org/w/index.php?diff=134343861,134343861,1180455672,136.173.162.129
70322,Suffrage,http://en.wikipedia.org/w/index.php?diff=134343648,134343648,1180455600,136.173.162.129
70322,Suffrage,http://en.wikipedia.org/w/index.php?diff=134342662,134342662,1180455292,136.173.162.129
70322,Suffrage,http://en.wikipedia.org/w/index.php?diff=134342499,134342499,1180455248,136.173.162.129
8296457,Joint parliamentary meeting on the Future of Europe,http://en.wikipedia.org/w/index.php?diff=132683322,132683322,1179843241,136.173.62.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=132649107,132649107,1179829739,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=132649047,132649047,1179829712,136.173.162.129
723769,Liz Lynne,http://en.wikipedia.org/w/index.php?diff=132440800,132440800,1179756594,136.173.162.129
49066,Dutch Labour Party,http://en.wikipedia.org/w/index.php?diff=130993330,130993330,1179220911,136.173.162.129
49066,Dutch Labour Party,http://en.wikipedia.org/w/index.php?diff=130993260,130993260,1179220866,136.173.162.129
513441,International Union of Socialist Youth,http://en.wikipedia.org/w/index.php?diff=130993153,130993153,1179220815,136.173.162.129
87160,Haast's Eagle,http://en.wikipedia.org/w/index.php?diff=130768000,130768000,1179147261,136.173.62.129
724010,Malcolm Harbour,http://en.wikipedia.org/w/index.php?diff=130727326,130727326,1179127297,136.173.162.129
21259,Politics of North Korea,http://en.wikipedia.org/w/index.php?diff=130047543,130047543,1178872245,136.173.62.129
11099782,Liberal Alliance (Denmark),http://en.wikipedia.org/w/index.php?diff=129810270,129810270,1178803117,136.173.162.129
2189161,Wikipedia:Sandbox/Archive,http://en.wikipedia.org/w/index.php?diff=129807424,129807424,1178802345,136.173.162.129
971169,European School of Luxembourg I,http://en.wikipedia.org/w/index.php?diff=129764552,129764552,1178781704,136.173.62.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=129505740,129505740,1178715671,136.173.162.129
8203,Deutschlandlied,http://en.wikipedia.org/w/index.php?diff=129492783,129492783,1178710653,136.173.62.129
325009,Valve amplifier,http://en.wikipedia.org/w/index.php?diff=128904682,128904682,1178537410,136.173.62.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=128867598,128867598,1178523408,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=128867229,128867229,1178523192,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=128866795,128866795,1178522949,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=128866357,128866357,1178522713,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=128866022,128866022,1178522526,136.173.162.129
1779770,Wolf Klinz,http://en.wikipedia.org/w/index.php?diff=128864908,128864908,1178521906,136.173.162.129
1484133,Sérgio Sousa Pinto,http://en.wikipedia.org/w/index.php?diff=128230151,128230151,1178293821,136.173.162.129
1484133,Sérgio Sousa Pinto,http://en.wikipedia.org/w/index.php?diff=128229749,128229749,1178293685,136.173.162.129
1159780,Hitman: Blood Money,http://en.wikipedia.org/w/index.php?diff=126355954,126355954,1177667178,136.173.62.130
10049401,User:Meshsa,http://en.wikipedia.org/w/index.php?diff=125570692,125570692,1177436014,136.173.62.130
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=125550671,125550671,1177431598,136.173.162.130
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=125550192,125550192,1177431491,136.173.162.130
724130,Sajjad Karim,http://en.wikipedia.org/w/index.php?diff=125548022,125548022,1177431010,136.173.162.130
3056489,Vallegrande,http://en.wikipedia.org/w/index.php?diff=125129836,125129836,1177323646,136.173.62.130
6362699,Talk:Kinshasa,http://en.wikipedia.org/w/index.php?diff=125114901,125114901,1177318379,136.173.162.130
6362699,Talk:Kinshasa,http://en.wikipedia.org/w/index.php?diff=125114858,125114858,1177318366,136.173.162.130
6362699,Talk:Kinshasa,http://en.wikipedia.org/w/index.php?diff=125114795,125114795,1177318345,136.173.162.130
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=124436636,124436636,1177097470,136.173.62.130
2196,April 19,http://en.wikipedia.org/w/index.php?diff=124064852,124064852,1176984299,136.173.162.130
2196,April 19,http://en.wikipedia.org/w/index.php?diff=124044979,124044979,1176975732,136.173.162.130
10049401,User:Meshsa,http://en.wikipedia.org/w/index.php?diff=123772783,123772783,1176890081,136.173.62.130
10049401,User:Meshsa,http://en.wikipedia.org/w/index.php?diff=123772721,123772721,1176890049,136.173.62.130
10049401,User:Meshsa,http://en.wikipedia.org/w/index.php?diff=123772664,123772664,1176890025,136.173.62.130
101965,Psoriasis,http://en.wikipedia.org/w/index.php?diff=123771311,123771311,1176889407,136.173.62.130
90001,Pre-Columbian era,http://en.wikipedia.org/w/index.php?diff=123552817,123552817,1176824988,136.173.62.130
5109584,Solomon's Stables,http://en.wikipedia.org/w/index.php?diff=123273736,123273736,1176738730,136.173.62.130
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=122444251,122444251,1176452735,136.173.162.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=122441126,122441126,1176451112,136.173.162.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=122441079,122441079,1176451082,136.173.162.129
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=122439095,122439095,1176449977,136.173.162.129
179592,Schengen Agreement,http://en.wikipedia.org/w/index.php?diff=121930902,121930902,1176296439,136.173.62.130
502070,Biel/Bienne,http://en.wikipedia.org/w/index.php?diff=121895552,121895552,1176280615,136.173.62.130
502070,Biel/Bienne,http://en.wikipedia.org/w/index.php?diff=121895401,121895401,1176280519,136.173.62.130
3924408,EMM,http://en.wikipedia.org/w/index.php?diff=121685115,121685115,1176216522,136.173.62.130
3924408,EMM,http://en.wikipedia.org/w/index.php?diff=121684970,121684970,1176216478,136.173.62.130
758704,Indiana Jones and the Emperor's Tomb,http://en.wikipedia.org/w/index.php?diff=120203151,120203151,1175684543,136.173.62.130
324164,Enlargement of the European Union,http://en.wikipedia.org/w/index.php?diff=120194425,120194425,1175680080,136.173.62.130
208031,John Bruton,http://en.wikipedia.org/w/index.php?diff=120181811,120181811,1175673799,136.173.162.129
537916,Offshore outsourcing,http://en.wikipedia.org/w/index.php?diff=119747848,119747848,1175530969,136.173.162.129
62018,Comparative advantage,http://en.wikipedia.org/w/index.php?diff=119747575,119747575,1175530890,136.173.162.129
1187175,Business process outsourcing,http://en.wikipedia.org/w/index.php?diff=119747043,119747043,1175530739,136.173.162.129
235890,Outsourcing,http://en.wikipedia.org/w/index.php?diff=119746649,119746649,1175530625,136.173.162.129
235890,Outsourcing,http://en.wikipedia.org/w/index.php?diff=119746541,119746541,1175530593,136.173.162.129
157268,List of transgender people,http://en.wikipedia.org/w/index.php?diff=119731324,119731324,1175526211,136.173.162.129
26099,Red Brigades,http://en.wikipedia.org/w/index.php?diff=119011595,119011595,1175254211,136.173.62.130
26099,Red Brigades,http://en.wikipedia.org/w/index.php?diff=119011364,119011364,1175254091,136.173.62.130
26099,Red Brigades,http://en.wikipedia.org/w/index.php?diff=119011071,119011071,1175253943,136.173.62.130
26099,Red Brigades,http://en.wikipedia.org/w/index.php?diff=119010838,119010838,1175253820,136.173.62.130
26099,Red Brigades,http://en.wikipedia.org/w/index.php?diff=119010747,119010747,1175253775,136.173.62.130
1213600,Marios Matsakis,http://en.wikipedia.org/w/index.php?diff=119003089,119003089,1175249830,136.173.162.130
449063,Robert Michels,http://en.wikipedia.org/w/index.php?diff=118254877,118254877,1175003248,136.173.62.129
5866,Council of the European Union,http://en.wikipedia.org/w/index.php?diff=118239447,118239447,1174997610,136.173.162.129
10051564,Igor Gräzin,http://en.wikipedia.org/w/index.php?diff=118021115,118021115,1174924330,136.173.162.130
195361,Anti-French sentiment in the United States,http://en.wikipedia.org/w/index.php?diff=117974042,117974042,1174909370,136.173.162.130
2905592,La Caixa,http://en.wikipedia.org/w/index.php?diff=117948220,117948220,1174896824,136.173.162.130
4944668,Desmond Hume,http://en.wikipedia.org/w/index.php?diff=117271946,117271946,1174654498,136.173.162.130
4944668,Desmond Hume,http://en.wikipedia.org/w/index.php?diff=117271749,117271749,1174654418,136.173.162.130
518602,List of 21st-century classical composers,http://en.wikipedia.org/w/index.php?diff=117043635,117043635,1174576363,136.173.62.130
585984,Royal Society of Edinburgh,http://en.wikipedia.org/w/index.php?diff=116789048,116789048,1174489427,136.173.62.129
7030622,David Edward,http://en.wikipedia.org/w/index.php?diff=116788160,116788160,1174489166,136.173.62.129
16216,Joris Ivens,http://en.wikipedia.org/w/index.php?diff=116585916,116585916,1174416334,136.173.62.129
16216,Joris Ivens,http://en.wikipedia.org/w/index.php?diff=116585395,116585395,1174416196,136.173.62.129
10103789,Virgilio Tosi,http://en.wikipedia.org/w/index.php?diff=116515454,116515454,1174395402,136.173.62.129
5785457,Corporate blog,http://en.wikipedia.org/w/index.php?diff=116248048,116248048,1174310392,136.173.162.130
10051564,Igor Gräzin,http://en.wikipedia.org/w/index.php?diff=115105343,115105343,1173894072,136.173.162.130
10051564,Igor Gräzin,http://en.wikipedia.org/w/index.php?diff=115079333,115079333,1173887531,136.173.62.130
76275,Thalys,http://en.wikipedia.org/w/index.php?diff=114829335,114829335,1173804089,136.173.162.129
5045505,Irish Shipping,http://en.wikipedia.org/w/index.php?diff=114779694,114779694,1173788321,136.173.162.129
1008327,Play-by-post role-playing game,http://en.wikipedia.org/w/index.php?diff=114520453,114520453,1173699773,136.173.162.129
7633456,Brussels Barbarians,http://en.wikipedia.org/w/index.php?diff=113832448,113832448,1173449888,136.173.162.129
7633456,Brussels Barbarians,http://en.wikipedia.org/w/index.php?diff=113832341,113832341,1173449848,136.173.162.129
165314,European Ombudsman,http://en.wikipedia.org/w/index.php?diff=111859563,111859563,1172768628,136.173.62.129
157268,List of transgender people,http://en.wikipedia.org/w/index.php?diff=111851710,111851710,1172766416,136.173.162.129
723927,Timothy Kirkhope,http://en.wikipedia.org/w/index.php?diff=111624048,111624048,1172686533,136.173.162.129
23799445,Edward McMillan-Scott,http://en.wikipedia.org/w/index.php?diff=111622762,111622762,1172686160,136.173.162.129
1806153,Zita Pleštinská,http://en.wikipedia.org/w/index.php?diff=111334996,111334996,1172588008,136.173.162.129
7515890,Kuwait,http://en.wikipedia.org/w/index.php?diff=109777348,109777348,1172050029,136.173.162.129
7515890,Kuwait,http://en.wikipedia.org/w/index.php?diff=109777276,109777276,1172049998,136.173.162.129
363323,Habilitation,http://en.wikipedia.org/w/index.php?diff=108323530,108323530,1171547279,136.173.62.129
1943745,"National Assembly for Wales election, 2007",http://en.wikipedia.org/w/index.php?diff=108091153,108091153,1171467789,136.173.162.129
787769,Hungarian Democratic Forum,http://en.wikipedia.org/w/index.php?diff=108081232,108081232,1171464853,136.173.162.129
787769,Hungarian Democratic Forum,http://en.wikipedia.org/w/index.php?diff=108080395,108080395,1171464584,136.173.162.129
179592,Schengen Agreement,http://en.wikipedia.org/w/index.php?diff=108076839,108076839,1171463509,136.173.62.129
7633456,Brussels Barbarians,http://en.wikipedia.org/w/index.php?diff=107866016,107866016,1171390050,136.173.162.129
7633456,Brussels Barbarians,http://en.wikipedia.org/w/index.php?diff=107865905,107865905,1171390017,136.173.162.129
325363,Sahara,http://en.wikipedia.org/w/index.php?diff=107528456,107528456,1171273972,136.173.62.129
241754,Simpson,http://en.wikipedia.org/w/index.php?diff=106831321,106831321,1171029332,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=106830919,106830919,1171029182,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=106820253,106820253,1171024386,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=106820197,106820197,1171024362,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=106820116,106820116,1171024328,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=106818552,106818552,1171023575,136.173.162.129
7354921,Brian Simpson,http://en.wikipedia.org/w/index.php?diff=106818161,106818161,1171023385,136.173.162.129
1096516,Linguistic issues concerning the euro,http://en.wikipedia.org/w/index.php?diff=106809096,106809096,1171017947,136.173.62.129
1096516,Linguistic issues concerning the euro,http://en.wikipedia.org/w/index.php?diff=106808867,106808867,1171017838,136.173.62.129
1096516,Linguistic issues concerning the euro,http://en.wikipedia.org/w/index.php?diff=106808098,106808098,1171017419,136.173.62.129
1096516,Linguistic issues concerning the euro,http://en.wikipedia.org/w/index.php?diff=106808056,106808056,1171017397,136.173.62.129
1096516,Linguistic issues concerning the euro,http://en.wikipedia.org/w/index.php?diff=106807992,106807992,1171017362,136.173.62.129
258909,Member of the European Parliament,http://en.wikipedia.org/w/index.php?diff=106807549,106807549,1171017141,136.173.62.129
258909,Member of the European Parliament,http://en.wikipedia.org/w/index.php?diff=106807438,106807438,1171017082,136.173.62.129
341354,Robert V. Jackson,http://en.wikipedia.org/w/index.php?diff=106270983,106270983,1170838826,136.173.162.129
7855168,Mani Dehimi,http://en.wikipedia.org/w/index.php?diff=106266460,106266460,1170835961,136.173.62.129
4042257,Talk:Loose Change (film),http://en.wikipedia.org/w/index.php?diff=106095305,106095305,1170784031,136.173.162.129
479106,Umberto Guidoni,http://en.wikipedia.org/w/index.php?diff=106076171,106076171,1170778836,136.173.162.129
479106,Umberto Guidoni,http://en.wikipedia.org/w/index.php?diff=106076006,106076006,1170778793,136.173.162.129
479106,Umberto Guidoni,http://en.wikipedia.org/w/index.php?diff=106075924,106075924,1170778771,136.173.162.129
414052,Jean M. Auel,http://en.wikipedia.org/w/index.php?diff=106025437,106025437,1170759262,136.173.62.130
383576,Lajos Kossuth,http://en.wikipedia.org/w/index.php?diff=106013994,106013994,1170752830,136.173.62.130
194930,Jim Mitchell (politician),http://en.wikipedia.org/w/index.php?diff=105787377,105787377,1170680688,136.173.162.129
1206534,Steve Ogrizovic,http://en.wikipedia.org/w/index.php?diff=105786682,105786682,1170680329,136.173.62.130
3017195,Cuba libre (disambiguation),http://en.wikipedia.org/w/index.php?diff=105160488,105160488,1170445211,136.173.162.129
3017195,Cuba libre (disambiguation),http://en.wikipedia.org/w/index.php?diff=105159876,105159876,1170445032,136.173.162.129
3017195,Cuba libre (disambiguation),http://en.wikipedia.org/w/index.php?diff=105159088,105159088,1170444816,136.173.162.129
3017195,Cuba libre (disambiguation),http://en.wikipedia.org/w/index.php?diff=105158954,105158954,1170444779,136.173.162.129
177556,Cliff Burton,http://en.wikipedia.org/w/index.php?diff=102685588,102685588,1169568803,136.173.62.129
8296457,Joint parliamentary meeting on the Future of Europe,http://en.wikipedia.org/w/index.php?diff=102634755,102634755,1169545669,136.173.62.129
7803121,Christel Schaldemose,http://en.wikipedia.org/w/index.php?diff=101581086,101581086,1169137730,136.173.180.67
327073,Ian McEwan,http://en.wikipedia.org/w/index.php?diff=101353305,101353305,1169051385,136.173.62.130
13509,H. P. Lovecraft,http://en.wikipedia.org/w/index.php?diff=101352584,101352584,1169051180,136.173.62.130
735823,Jerzy Buzek,http://en.wikipedia.org/w/index.php?diff=100883435,100883435,1168875388,136.173.180.68
147476,Maya calendar,http://en.wikipedia.org/w/index.php?diff=100207408,100207408,1168605014,136.173.62.130
147476,Maya calendar,http://en.wikipedia.org/w/index.php?diff=100206244,100206244,1168604252,136.173.62.130
7803121,Christel Schaldemose,http://en.wikipedia.org/w/index.php?diff=91119618,91119618,1164878301,136.173.180.67
1096604,Jorge Nuno Pinto da Costa,http://en.wikipedia.org/w/index.php?diff=63391715,63391715,1152701831,136.173.180.67
1096604,Jorge Nuno Pinto da Costa,http://en.wikipedia.org/w/index.php?diff=63391684,63391684,1152701810,136.173.180.67
1096604,Jorge Nuno Pinto da Costa,http://en.wikipedia.org/w/index.php?diff=63391629,63391629,1152701766,136.173.180.67
1096604,Jorge Nuno Pinto da Costa,http://en.wikipedia.org/w/index.php?diff=53831346,53831346,1147943385,136.173.180.67
14725,Talk:Intellectual property/Archive 1,http://en.wikipedia.org/w/index.php?diff=40562810,40562810,1140527729,136.173.180.70
