page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536638,5536638,1.242812613E9,1242812613,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536636,5536636,1.242812594E9,1242812594,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536633,5536633,1.242812571E9,1242812571,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536631,5536631,1.242812479E9,1242812479,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536620,5536620,1.242812308E9,1242812308,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536618,5536618,1.242812289E9,1242812289,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536617,5536617,1.242812248E9,1242812248,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536615,5536615,1.242812096E9,1242812096,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536611,5536611,1.242811923E9,1242811923,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536608,5536608,1.242811873E9,1242811873,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536606,5536606,1.242811837E9,1242811837,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536604,5536604,1.242811825E9,1242811825,132.150.8.242
623268,Landsorganisasjonen for Romanifolket,http://no.wikipedia.org/w/index.php?diff=5536603,5536603,1.242811797E9,1242811797,132.150.8.242
3082,Universitetet i Oslo,http://no.wikipedia.org/w/index.php?diff=5536541,5536541,1.242810257E9,1242810257,132.150.8.242
39546,Ansgar Gabrielsen,http://no.wikipedia.org/w/index.php?diff=5514685,5514685,1.242320805E9,1242320805,85.88.64.35
39546,Ansgar Gabrielsen,http://no.wikipedia.org/w/index.php?diff=5514679,5514679,1.242320727E9,1242320727,85.88.64.35
636268,Torgeir Børven,http://no.wikipedia.org/w/index.php?diff=5513021,5513021,1.242285575E9,1242285575,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=5513003,5513003,1.242284767E9,1242284767,132.150.8.242
634231,Datakrimutvalget,http://no.wikipedia.org/w/index.php?diff=5490296,5490296,1.24178484E9,1241784840,132.150.8.242
218904,Ludvig Karlsen,http://no.wikipedia.org/w/index.php?diff=5483212,5483212,1.241616393E9,1241616393,132.150.8.242
218904,Ludvig Karlsen,http://no.wikipedia.org/w/index.php?diff=5483206,5483206,1.241616198E9,1241616198,132.150.8.242
218904,Ludvig Karlsen,http://no.wikipedia.org/w/index.php?diff=5453473,5453473,1.241077934E9,1241077934,132.150.8.242
245280,Valentin Karlsen,http://no.wikipedia.org/w/index.php?diff=5453462,5453462,1.241077811E9,1241077811,132.150.8.242
245280,Valentin Karlsen,http://no.wikipedia.org/w/index.php?diff=5453461,5453461,1.241077773E9,1241077773,132.150.8.242
245280,Valentin Karlsen,http://no.wikipedia.org/w/index.php?diff=5453455,5453455,1.241077721E9,1241077721,132.150.8.242
631114,Sentralkartoteket for alvorlige sinnslidende,http://no.wikipedia.org/w/index.php?diff=5453202,5453202,1.241072089E9,1241072089,132.150.8.242
473100,Hjøllo,http://no.wikipedia.org/w/index.php?diff=5446066,5446066,1.240926744E9,1240926744,132.150.8.242
71551,Karen-Christine Friele,http://no.wikipedia.org/w/index.php?diff=5430389,5430389,1.240563968E9,1240563968,132.150.8.242
218904,Ludvig Karlsen,http://no.wikipedia.org/w/index.php?diff=5413589,5413589,1.240238451E9,1240238451,132.150.8.242
137094,Mal:FK Fyllingsdalen spillerstall,http://no.wikipedia.org/w/index.php?diff=5344356,5344356,1.238743052E9,1238743052,132.150.8.242
4318,Sortland,http://no.wikipedia.org/w/index.php?diff=5299837,5299837,1.237975265E9,1237975265,132.150.8.242
16287,Siv Jensen,http://no.wikipedia.org/w/index.php?diff=5271059,5271059,1.237384044E9,1237384044,132.150.226.76
16287,Siv Jensen,http://no.wikipedia.org/w/index.php?diff=5271056,5271056,1.237384029E9,1237384029,132.150.226.76
39164,Leif Frode Onarheim,http://no.wikipedia.org/w/index.php?diff=5271044,5271044,1.237383854E9,1237383854,132.150.226.76
413730,Kristian Vange,http://no.wikipedia.org/w/index.php?diff=5269392,5269392,1.237361979E9,1237361979,132.150.8.242
50016,Løv-Ham Fotball,http://no.wikipedia.org/w/index.php?diff=5269390,5269390,1.237361933E9,1237361933,132.150.8.242
265681,Oslopakke 3,http://no.wikipedia.org/w/index.php?diff=5266724,5266724,1.237306709E9,1237306709,132.150.8.242
426815,Nasjonal transportplan,http://no.wikipedia.org/w/index.php?diff=5261258,5261258,1.237220095E9,1237220095,132.150.8.242
1176,Kunnskapsdepartementet,http://no.wikipedia.org/w/index.php?diff=5242800,5242800,1.236871041E9,1236871041,132.150.8.242
1176,Kunnskapsdepartementet,http://no.wikipedia.org/w/index.php?diff=5242780,5242780,1.236870779E9,1236870779,132.150.8.242
426659,Klimaforliket,http://no.wikipedia.org/w/index.php?diff=5241186,5241186,1.236850915E9,1236850915,85.88.64.35
18331,Morten Andreas Meyer,http://no.wikipedia.org/w/index.php?diff=5206023,5206023,1.236257313E9,1236257313,132.150.8.242
30480,Valgdeltakelse,http://no.wikipedia.org/w/index.php?diff=5149800,5149800,1.235159408E9,1235159408,85.88.64.35
244788,Runar Døving,http://no.wikipedia.org/w/index.php?diff=5143931,5143931,1.235046218E9,1235046218,85.88.64.35
244788,Runar Døving,http://no.wikipedia.org/w/index.php?diff=5134352,5134352,1.234879647E9,1234879647,85.88.64.35
601905,Vagtazo Halottkemek,http://no.wikipedia.org/w/index.php?diff=5104653,5104653,1.234268702E9,1234268702,132.150.8.242
601901,Kategori:Ungarsk kultur,http://no.wikipedia.org/w/index.php?diff=5104643,5104643,1.234268573E9,1234268573,132.150.8.242
601901,Kategori:Ungarsk kultur,http://no.wikipedia.org/w/index.php?diff=5104641,5104641,1.23426855E9,1234268550,132.150.8.242
601900,Vágtázó Halottkémek,http://no.wikipedia.org/w/index.php?diff=5104638,5104638,1.234268519E9,1234268519,132.150.8.242
219869,Trond Blindheim,http://no.wikipedia.org/w/index.php?diff=5103961,5103961,1.234258375E9,1234258375,85.88.64.35
824,Odds ballklubb,http://no.wikipedia.org/w/index.php?diff=5039523,5039523,1.233134552E9,1233134552,132.150.8.242
596823,Simen Walmann,http://no.wikipedia.org/w/index.php?diff=5039508,5039508,1.233134347E9,1233134347,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=5039435,5039435,1.233133574E9,1233133574,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=5039433,5039433,1.233133558E9,1233133558,132.150.8.242
210457,Jørund Leknes,http://no.wikipedia.org/w/index.php?diff=5029849,5029849,1.23306894E9,1233068940,132.150.8.242
92346,Bård Vegar Solhjell,http://no.wikipedia.org/w/index.php?diff=4986328,4986328,1.23253757E9,1232537570,132.150.8.242
361808,Mads Gilbert,http://no.wikipedia.org/w/index.php?diff=4975808,4975808,1.232352216E9,1232352216,132.150.8.242
43336,Vestbanestasjonen,http://no.wikipedia.org/w/index.php?diff=4962239,4962239,1.232106653E9,1232106653,132.150.8.242
265254,Oslo Pistolklubb,http://no.wikipedia.org/w/index.php?diff=4961914,4961914,1.232099992E9,1232099992,132.150.8.242
265254,Oslo Pistolklubb,http://no.wikipedia.org/w/index.php?diff=4961906,4961906,1.232099809E9,1232099809,132.150.8.242
11036,Søren Kierkegaard,http://no.wikipedia.org/w/index.php?diff=4958863,4958863,1.232030323E9,1232030323,132.150.8.242
11036,Søren Kierkegaard,http://no.wikipedia.org/w/index.php?diff=4958841,4958841,1.232030052E9,1232030052,132.150.8.242
587622,Morten Sundli,http://no.wikipedia.org/w/index.php?diff=4920278,4920278,1.231230387E9,1231230387,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4920248,4920248,1.231229846E9,1231229846,132.150.8.242
582562,Luverdense Esporte Clube,http://no.wikipedia.org/w/index.php?diff=4845161,4845161,1.230036429E9,1230036429,132.150.8.242
582562,Luverdense Esporte Clube,http://no.wikipedia.org/w/index.php?diff=4845142,4845142,1.230036335E9,1230036335,132.150.8.242
582533,Marcelo Miorando,http://no.wikipedia.org/w/index.php?diff=4845033,4845033,1.230035626E9,1230035626,132.150.8.242
582535,Fredrik Semb Berge,http://no.wikipedia.org/w/index.php?diff=4844322,4844322,1.230031014E9,1230031014,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4844256,4844256,1.230030533E9,1230030533,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4844248,4844248,1.230030468E9,1230030468,132.150.8.242
824,Odds ballklubb,http://no.wikipedia.org/w/index.php?diff=4844243,4844243,1.23003044E9,1230030440,132.150.8.242
582533,Marcelo Miorando,http://no.wikipedia.org/w/index.php?diff=4844213,4844213,1.23003024E9,1230030240,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4844093,4844093,1.230029411E9,1230029411,132.150.8.242
297353,Østre Fredrikstad kirke,http://no.wikipedia.org/w/index.php?diff=4803426,4803426,1.229694775E9,1229694775,132.150.8.242
60464,Diskusjon:Erna Solberg,http://no.wikipedia.org/w/index.php?diff=4772199,4772199,1.229345736E9,1229345736,85.88.64.35
10533,Forsvarsdepartementet (Norge),http://no.wikipedia.org/w/index.php?diff=4721369,4721369,1.228297662E9,1228297662,132.150.8.242
38876,Rolf Reikvam,http://no.wikipedia.org/w/index.php?diff=4719274,4719274,1.228243928E9,1228243928,85.88.64.35
38876,Rolf Reikvam,http://no.wikipedia.org/w/index.php?diff=4719271,4719271,1.228243908E9,1228243908,85.88.64.35
2825,20. august,http://no.wikipedia.org/w/index.php?diff=4713552,4713552,1.228136301E9,1228136301,85.88.64.35
77153,Menneskerase,http://no.wikipedia.org/w/index.php?diff=4664452,4664452,1.227204243E9,1227204243,132.150.226.76
17961,Fotballklubben Lyn,http://no.wikipedia.org/w/index.php?diff=4662809,4662809,1.227182251E9,1227182251,132.150.226.76
17961,Fotballklubben Lyn,http://no.wikipedia.org/w/index.php?diff=4662807,4662807,1.227182213E9,1227182213,132.150.226.76
10545,Samferdselsdepartementet,http://no.wikipedia.org/w/index.php?diff=4620481,4620481,1.226436756E9,1226436756,132.150.8.242
10545,Samferdselsdepartementet,http://no.wikipedia.org/w/index.php?diff=4620472,4620472,1.226436687E9,1226436687,132.150.8.242
374544,Geir Pollestad,http://no.wikipedia.org/w/index.php?diff=4620431,4620431,1.226436322E9,1226436322,132.150.8.242
374544,Geir Pollestad,http://no.wikipedia.org/w/index.php?diff=4620428,4620428,1.226436289E9,1226436289,132.150.8.242
10545,Samferdselsdepartementet,http://no.wikipedia.org/w/index.php?diff=4620421,4620421,1.226436154E9,1226436154,132.150.8.242
10545,Samferdselsdepartementet,http://no.wikipedia.org/w/index.php?diff=4620419,4620419,1.22643613E9,1226436130,132.150.8.242
389699,Somaliere i Norge,http://no.wikipedia.org/w/index.php?diff=4596099,4596099,1.225984252E9,1225984252,132.150.8.242
555367,Diskusjon:Tjenestedirektivet,http://no.wikipedia.org/w/index.php?diff=4591746,4591746,1.225901367E9,1225901367,132.150.149.75
17977,Frimureri,http://no.wikipedia.org/w/index.php?diff=4581440,4581440,1.225718409E9,1225718409,132.150.8.242
183091,Tore Sandberg,http://no.wikipedia.org/w/index.php?diff=4533358,4533358,1.224834754E9,1224834754,85.88.64.35
41325,Oljefat,http://no.wikipedia.org/w/index.php?diff=4533338,4533338,1.22483433E9,1224834330,132.150.8.242
41325,Oljefat,http://no.wikipedia.org/w/index.php?diff=4533331,4533331,1.224834269E9,1224834269,132.150.8.242
41325,Oljefat,http://no.wikipedia.org/w/index.php?diff=4533326,4533326,1.224834206E9,1224834206,132.150.8.242
952,Stabæk Fotball,http://no.wikipedia.org/w/index.php?diff=4508473,4508473,1.224492829E9,1224492829,132.150.149.75
952,Stabæk Fotball,http://no.wikipedia.org/w/index.php?diff=4508459,4508459,1.224492646E9,1224492646,132.150.149.75
952,Stabæk Fotball,http://no.wikipedia.org/w/index.php?diff=4508449,4508449,1.224492473E9,1224492473,132.150.149.75
952,Stabæk Fotball,http://no.wikipedia.org/w/index.php?diff=4508443,4508443,1.224492414E9,1224492414,132.150.149.75
952,Stabæk Fotball,http://no.wikipedia.org/w/index.php?diff=4508433,4508433,1.224492232E9,1224492232,132.150.149.75
65424,Vegår,http://no.wikipedia.org/w/index.php?diff=4441690,4441690,1.223300504E9,1223300504,132.150.8.242
142553,Wikipedia:Liste over artikler vi bør ha,http://no.wikipedia.org/w/index.php?diff=4389767,4389767,1.222425327E9,1222425327,132.150.8.242
41372,Arne Haugestad,http://no.wikipedia.org/w/index.php?diff=4384935,4384935,1.222336771E9,1222336771,132.150.226.76
456341,Christian Brox,http://no.wikipedia.org/w/index.php?diff=4312705,4312705,1.221216248E9,1221216248,132.150.8.242
245,Etiopia,http://no.wikipedia.org/w/index.php?diff=4307919,4307919,1.221117875E9,1221117875,132.150.8.242
245,Etiopia,http://no.wikipedia.org/w/index.php?diff=4307912,4307912,1.221117746E9,1221117746,132.150.8.242
245,Etiopia,http://no.wikipedia.org/w/index.php?diff=4307907,4307907,1.221117549E9,1221117549,132.150.8.242
456436,Kolokol,http://no.wikipedia.org/w/index.php?diff=4269584,4269584,1.220348705E9,1220348705,132.150.8.242
91491,Fernando de Ornelas,http://no.wikipedia.org/w/index.php?diff=4252924,4252924,1.220012187E9,1220012187,132.150.8.242
98016,Morten Knutsen,http://no.wikipedia.org/w/index.php?diff=4251947,4251947,1.219994443E9,1219994443,132.150.8.242
196313,Fotballklubben Arendal,http://no.wikipedia.org/w/index.php?diff=4251924,4251924,1.219994242E9,1219994242,132.150.8.242
196313,Fotballklubben Arendal,http://no.wikipedia.org/w/index.php?diff=4251921,4251921,1.219994224E9,1219994224,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4249401,4249401,1.219934537E9,1219934537,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4248675,4248675,1.219924966E9,1219924966,132.150.8.242
518124,Marit Slagsvold,http://no.wikipedia.org/w/index.php?diff=4247854,4247854,1.219917211E9,1219917211,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4247738,4247738,1.219914904E9,1219914904,132.150.8.242
88662,Árni Gautur Arason,http://no.wikipedia.org/w/index.php?diff=4247255,4247255,1.21990496E9,1219904960,132.150.8.242
88662,Árni Gautur Arason,http://no.wikipedia.org/w/index.php?diff=4247254,4247254,1.21990491E9,1219904910,132.150.8.242
88662,Árni Gautur Arason,http://no.wikipedia.org/w/index.php?diff=4247252,4247252,1.219904844E9,1219904844,132.150.8.242
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4247247,4247247,1.219904707E9,1219904707,132.150.8.242
381343,Lydens hastighet,http://no.wikipedia.org/w/index.php?diff=4220750,4220750,1.219395043E9,1219395043,85.88.64.35
67474,Kappgang,http://no.wikipedia.org/w/index.php?diff=4215601,4215601,1.219303478E9,1219303478,132.150.8.242
79009,Robert Eriksson,http://no.wikipedia.org/w/index.php?diff=4209506,4209506,1.219173158E9,1219173158,85.88.64.35
47547,Universitas (avis),http://no.wikipedia.org/w/index.php?diff=4181258,4181258,1.218626648E9,1218626648,85.88.64.35
47547,Universitas (avis),http://no.wikipedia.org/w/index.php?diff=4181254,4181254,1.218626617E9,1218626617,85.88.64.35
450079,Norkart,http://no.wikipedia.org/w/index.php?diff=4155887,4155887,1.218195261E9,1218195261,132.150.8.242
450079,Norkart,http://no.wikipedia.org/w/index.php?diff=4155835,4155835,1.218194935E9,1218194935,132.150.8.242
502379,Knut Flåthen,http://no.wikipedia.org/w/index.php?diff=4145839,4145839,1.218094468E9,1218094468,132.150.8.242
491616,Hans Martin Stenberg-Nilsen,http://no.wikipedia.org/w/index.php?diff=4122880,4122880,1.217692071E9,1217692071,132.150.88.98
50731,Mal:Odds Ballklubb spillerstall,http://no.wikipedia.org/w/index.php?diff=4092395,4092395,1.216989064E9,1216989064,132.150.8.242
55339,Alex Valencia,http://no.wikipedia.org/w/index.php?diff=4092391,4092391,1.216988988E9,1216988988,132.150.8.242
60770,Embedsmann,http://no.wikipedia.org/w/index.php?diff=4043693,4043693,1.216042779E9,1216042779,132.150.8.242
60770,Embedsmann,http://no.wikipedia.org/w/index.php?diff=4043505,4043505,1.216041472E9,1216041472,132.150.8.242
384573,Befana,http://no.wikipedia.org/w/index.php?diff=4043156,4043156,1.216036899E9,1216036899,132.150.92.62
384573,Befana,http://no.wikipedia.org/w/index.php?diff=4043137,4043137,1.216036696E9,1216036696,132.150.92.62
232812,Heide-Steen,http://no.wikipedia.org/w/index.php?diff=3991011,3991011,1.215084053E9,1215084053,132.150.8.242
232812,Heide-Steen,http://no.wikipedia.org/w/index.php?diff=3991008,3991008,1.215083981E9,1215083981,132.150.8.242
33779,Jan Tore Sanner,http://no.wikipedia.org/w/index.php?diff=3892608,3892608,1.213127777E9,1213127777,85.88.64.35
63755,Larkollen,http://no.wikipedia.org/w/index.php?diff=3858477,3858477,1.212490853E9,1212490853,132.150.8.242
63755,Larkollen,http://no.wikipedia.org/w/index.php?diff=3857901,3857901,1.212483134E9,1212483134,132.150.8.242
63755,Larkollen,http://no.wikipedia.org/w/index.php?diff=3857896,3857896,1.212483052E9,1212483052,132.150.8.242
63755,Larkollen,http://no.wikipedia.org/w/index.php?diff=3857822,3857822,1.212482397E9,1212482397,132.150.8.242
63755,Larkollen,http://no.wikipedia.org/w/index.php?diff=3857806,3857806,1.212482236E9,1212482236,132.150.8.242
52482,Uendelig,http://no.wikipedia.org/w/index.php?diff=3857746,3857746,1.212481666E9,1212481666,132.150.8.242
323931,Bybane i Grenland,http://no.wikipedia.org/w/index.php?diff=3837413,3837413,1.212143033E9,1212143033,132.150.8.242
334531,Sven Linderot,http://no.wikipedia.org/w/index.php?diff=3837205,3837205,1.212139667E9,1212139667,132.150.8.242
163628,Alberto Gilardino,http://no.wikipedia.org/w/index.php?diff=3829022,3829022,1.211982549E9,1211982549,132.150.8.242
163628,Alberto Gilardino,http://no.wikipedia.org/w/index.php?diff=3828994,3828994,1.211982271E9,1211982271,132.150.8.242
163628,Alberto Gilardino,http://no.wikipedia.org/w/index.php?diff=3828989,3828989,1.211982187E9,1211982187,132.150.8.242
360670,Humor Losjen,http://no.wikipedia.org/w/index.php?diff=3807786,3807786,1.211554863E9,1211554863,132.150.8.242
33779,Jan Tore Sanner,http://no.wikipedia.org/w/index.php?diff=3759272,3759272,1.210758197E9,1210758197,85.88.64.35
44854,Bentley,http://no.wikipedia.org/w/index.php?diff=3723816,3723816,1.21008041E9,1210080410,132.150.8.242
89247,Brukerdiskusjon:Marius,http://no.wikipedia.org/w/index.php?diff=3695101,3695101,1.209481929E9,1209481929,132.150.8.242
89247,Brukerdiskusjon:Marius,http://no.wikipedia.org/w/index.php?diff=3695098,3695098,1.209481838E9,1209481838,132.150.8.242
65069,Tormod Hermansen,http://no.wikipedia.org/w/index.php?diff=3659823,3659823,1.208778787E9,1208778787,132.150.8.242
17899,Arbeiderdemokratene,http://no.wikipedia.org/w/index.php?diff=3659811,3659811,1.208778457E9,1208778457,132.150.8.242
422575,Skral Festival,http://no.wikipedia.org/w/index.php?diff=3615171,3615171,1.20815733E9,1208157330,132.150.226.76
121902,Det internasjonale krigsforbrytertribunalet for det tidligere Jugoslavia,http://no.wikipedia.org/w/index.php?diff=3588650,3588650,1.207661371E9,1207661371,132.150.226.76
9516,Djibouti,http://no.wikipedia.org/w/index.php?diff=3583473,3583473,1.207565969E9,1207565969,132.150.226.76
9516,Djibouti,http://no.wikipedia.org/w/index.php?diff=3583468,3583468,1.207565924E9,1207565924,132.150.226.76
9516,Djibouti,http://no.wikipedia.org/w/index.php?diff=3583465,3583465,1.207565896E9,1207565896,132.150.226.76
9516,Djibouti,http://no.wikipedia.org/w/index.php?diff=3583457,3583457,1.207565806E9,1207565806,132.150.226.76
217588,Karl Seglem,http://no.wikipedia.org/w/index.php?diff=3491962,3491962,1.205845169E9,1205845169,132.150.8.242
91232,Ruhrokkupasjonen,http://no.wikipedia.org/w/index.php?diff=3476724,3476724,1.205496362E9,1205496362,132.150.226.76
91232,Ruhrokkupasjonen,http://no.wikipedia.org/w/index.php?diff=3476722,3476722,1.20549632E9,1205496320,132.150.226.76
449785,Knappskog,http://no.wikipedia.org/w/index.php?diff=3440415,3440415,1.204814512E9,1204814512,132.150.226.76
31825,Departementenes sikkerhets- og serviceorganisasjon,http://no.wikipedia.org/w/index.php?diff=3438842,3438842,1.204791295E9,1204791295,132.150.8.242
22050,Per Boye Hansen,http://no.wikipedia.org/w/index.php?diff=3343968,3343968,1.203001309E9,1203001309,132.150.226.76
428040,Elektronisk signatur,http://no.wikipedia.org/w/index.php?diff=3308093,3308093,1.202309608E9,1202309608,132.150.8.242
390068,Mazyar Keshvari,http://no.wikipedia.org/w/index.php?diff=3285230,3285230,1.201891912E9,1201891912,85.88.64.35
390068,Mazyar Keshvari,http://no.wikipedia.org/w/index.php?diff=3285209,3285209,1.201891284E9,1201891284,85.88.64.35
13488,Venezia,http://no.wikipedia.org/w/index.php?diff=3236865,3236865,1.20098848E9,1200988480,132.150.92.62
23558,Christoph Blocher,http://no.wikipedia.org/w/index.php?diff=3217071,3217071,1.200572732E9,1200572732,132.150.226.76
23558,Christoph Blocher,http://no.wikipedia.org/w/index.php?diff=3217069,3217069,1.200572711E9,1200572711,132.150.226.76
934463,Mathias Rust,http://no.wikipedia.org/w/index.php?diff=3217011,3217011,1.200571709E9,1200571709,132.150.226.76
426662,Klaus Theweleit,http://no.wikipedia.org/w/index.php?diff=3216446,3216446,1.200562559E9,1200562559,132.150.226.76
188313,Reprise (film),http://no.wikipedia.org/w/index.php?diff=3216445,3216445,1.200562488E9,1200562488,132.150.226.76
426662,Klaus Theweleit,http://no.wikipedia.org/w/index.php?diff=3216313,3216313,1.200559513E9,1200559513,132.150.226.76
426662,Klaus Theweleit,http://no.wikipedia.org/w/index.php?diff=3216289,3216289,1.200559252E9,1200559252,132.150.226.76
426662,Klaus Theweleit,http://no.wikipedia.org/w/index.php?diff=3216266,3216266,1.200558909E9,1200558909,132.150.226.76
188313,Reprise (film),http://no.wikipedia.org/w/index.php?diff=3187725,3187725,1.199978254E9,1199978254,132.150.226.76
106596,Michelle Bachelet,http://no.wikipedia.org/w/index.php?diff=3187407,3187407,1.199973153E9,1199973153,132.150.226.76
8885,Giacomo Puccini,http://no.wikipedia.org/w/index.php?diff=3040646,3040646,1.196691914E9,1196691914,132.150.226.76
363498,Aleksander Schau,http://no.wikipedia.org/w/index.php?diff=3000486,3000486,1.195814911E9,1195814911,132.150.8.242
238,Enebakk,http://no.wikipedia.org/w/index.php?diff=2904600,2904600,1.193812922E9,1193812922,132.150.8.242
367644,Tore Tidemann,http://no.wikipedia.org/w/index.php?diff=2904599,2904599,1.193812841E9,1193812841,132.150.8.242
214556,Noratom,http://no.wikipedia.org/w/index.php?diff=2881326,2881326,1.193299338E9,1193299338,132.150.226.53
214556,Noratom,http://no.wikipedia.org/w/index.php?diff=2881320,2881320,1.193299287E9,1193299287,132.150.226.53
4088,Nannestad,http://no.wikipedia.org/w/index.php?diff=2849774,2849774,1.192713783E9,1192713783,132.150.92.62
45279,Norad,http://no.wikipedia.org/w/index.php?diff=2793648,2793648,1.191580572E9,1191580572,132.150.226.76
45279,Norad,http://no.wikipedia.org/w/index.php?diff=2793644,2793644,1.191580518E9,1191580518,132.150.226.76
384573,Befana,http://no.wikipedia.org/w/index.php?diff=2786734,2786734,1.191417899E9,1191417899,132.150.92.62
384573,Befana,http://no.wikipedia.org/w/index.php?diff=2786726,2786726,1.191417788E9,1191417788,132.150.92.62
384573,Befana,http://no.wikipedia.org/w/index.php?diff=2786694,2786694,1.191417121E9,1191417121,132.150.92.62
384573,Befana,http://no.wikipedia.org/w/index.php?diff=2786663,2786663,1.191416604E9,1191416604,132.150.92.62
384573,Befana,http://no.wikipedia.org/w/index.php?diff=2786656,2786656,1.191416547E9,1191416547,132.150.92.62
493927,Peter Wessel Zapffe,http://no.wikipedia.org/w/index.php?diff=2723645,2723645,1.190115029E9,1190115029,132.150.226.53
493927,Peter Wessel Zapffe,http://no.wikipedia.org/w/index.php?diff=2723642,2723642,1.190114993E9,1190114993,132.150.226.53
493927,Peter Wessel Zapffe,http://no.wikipedia.org/w/index.php?diff=2723637,2723637,1.190114951E9,1190114951,132.150.226.53
10986,Vidkun Quisling,http://no.wikipedia.org/w/index.php?diff=2710088,2710088,1.189768222E9,1189768222,132.150.226.76
10986,Vidkun Quisling,http://no.wikipedia.org/w/index.php?diff=2710087,2710087,1.1897682E9,1189768200,132.150.226.76
10986,Vidkun Quisling,http://no.wikipedia.org/w/index.php?diff=2710085,2710085,1.189768173E9,1189768173,132.150.226.76
25738,Norsk avtalerett,http://no.wikipedia.org/w/index.php?diff=2709870,2709870,1.189763379E9,1189763379,132.150.226.53
238,Enebakk,http://no.wikipedia.org/w/index.php?diff=2702711,2702711,1.189571432E9,1189571432,132.150.8.242
289189,Tore Aksel Voldberg,http://no.wikipedia.org/w/index.php?diff=2681285,2681285,1.189087048E9,1189087048,85.88.64.35
7191,Östersund,http://no.wikipedia.org/w/index.php?diff=2655046,2655046,1.188557621E9,1188557621,132.150.8.242
7191,Östersund,http://no.wikipedia.org/w/index.php?diff=2654313,2654313,1.188548342E9,1188548342,132.150.8.242
7191,Östersund,http://no.wikipedia.org/w/index.php?diff=2654276,2654276,1.188547751E9,1188547751,132.150.8.242
36305,Berg videregående skole,http://no.wikipedia.org/w/index.php?diff=2594113,2594113,1.187255705E9,1187255705,132.150.226.76
36305,Berg videregående skole,http://no.wikipedia.org/w/index.php?diff=2594112,2594112,1.187255682E9,1187255682,132.150.226.76
131,Benito Mussolini,http://no.wikipedia.org/w/index.php?diff=2536476,2536476,1.185869581E9,1185869581,132.150.8.242
493,Italia,http://no.wikipedia.org/w/index.php?diff=2489460,2489460,1.184749314E9,1184749314,132.150.8.242
493,Italia,http://no.wikipedia.org/w/index.php?diff=2489416,2489416,1.184748465E9,1184748465,132.150.8.242
493,Italia,http://no.wikipedia.org/w/index.php?diff=2489405,2489405,1.184748265E9,1184748265,132.150.8.242
116639,Lyngør,http://no.wikipedia.org/w/index.php?diff=2471297,2471297,1.184307287E9,1184307287,132.150.226.53
493,Italia,http://no.wikipedia.org/w/index.php?diff=2467064,2467064,1.184228384E9,1184228384,132.150.8.242
493,Italia,http://no.wikipedia.org/w/index.php?diff=2467015,2467015,1.184227855E9,1184227855,132.150.8.242
131,Benito Mussolini,http://no.wikipedia.org/w/index.php?diff=2459191,2459191,1.184065853E9,1184065853,132.150.8.242
131,Benito Mussolini,http://no.wikipedia.org/w/index.php?diff=2459158,2459158,1.184065278E9,1184065278,132.150.8.242
56415,Statens naturoppsyn,http://no.wikipedia.org/w/index.php?diff=2421684,2421684,1.183468233E9,1183468233,132.150.92.62
