page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
160280,Авраамические религии,http://ru.wikipedia.org/w/index.php?diff=62393619,62393619,1.396850673E9,1396850673,80.73.22.4
160280,Авраамические религии,http://ru.wikipedia.org/w/index.php?diff=62393583,62393583,1.396850461E9,1396850461,80.73.22.4
160280,Авраамические религии,http://ru.wikipedia.org/w/index.php?diff=62393571,62393571,1.396850389E9,1396850389,80.73.22.4
160280,Авраамические религии,http://ru.wikipedia.org/w/index.php?diff=62393553,62393553,1.39685031E9,1396850310,80.73.22.4
160280,Авраамические религии,http://ru.wikipedia.org/w/index.php?diff=62393545,62393545,1.39685029E9,1396850290,80.73.22.4
160280,Авраамические религии,http://ru.wikipedia.org/w/index.php?diff=62393536,62393536,1.39685025E9,1396850250,80.73.22.4
160280,Авраамические религии,http://ru.wikipedia.org/w/index.php?diff=62393491,62393491,1.396849989E9,1396849989,80.73.22.4
3922174,Нагрудный знак «За заслуги перед польской культурой»,http://ru.wikipedia.org/w/index.php?diff=62345135,62345135,1.39662458E9,1396624580,91.236.22.52
1679651,"Бешеные деньги (фильм, 1981)",http://ru.wikipedia.org/w/index.php?diff=62341179,62341179,1.396611485E9,1396611485,194.85.30.131
750354,"Гаспринский, Исмаил",http://ru.wikipedia.org/w/index.php?diff=62341124,62341124,1.396611265E9,1396611265,95.173.131.86
4936330,"Обсуждение:Богомолец, Ольга Вадимовна",http://ru.wikipedia.org/w/index.php?diff=62334044,62334044,1.396576223E9,1396576223,94.199.64.35
39352,Экономика Украины,http://ru.wikipedia.org/w/index.php?diff=62320674,62320674,1.396517555E9,1396517555,95.173.128.179
659091,Внутренний и внешний долги США,http://ru.wikipedia.org/w/index.php?diff=62317201,62317201,1.396501301E9,1396501301,95.173.149.21
4969376,"Филоненко, Пётр Алексеевич",http://ru.wikipedia.org/w/index.php?diff=62301667,62301667,1.39643896E9,1396438960,95.173.147.162
4969321,Википедия:К удалению/31 марта 2014,http://ru.wikipedia.org/w/index.php?diff=62301373,62301373,1.396438033E9,1396438033,95.173.147.162
36305,Белая Церковь,http://ru.wikipedia.org/w/index.php?diff=62297873,62297873,1.396426647E9,1396426647,194.226.80.68
36305,Белая Церковь,http://ru.wikipedia.org/w/index.php?diff=62297846,62297846,1.396426581E9,1396426581,194.226.80.68
36305,Белая Церковь,http://ru.wikipedia.org/w/index.php?diff=62297648,62297648,1.39642573E9,1396425730,194.226.80.68
36305,Белая Церковь,http://ru.wikipedia.org/w/index.php?diff=62297606,62297606,1.396425544E9,1396425544,194.226.80.68
36305,Белая Церковь,http://ru.wikipedia.org/w/index.php?diff=62297574,62297574,1.396425364E9,1396425364,194.226.80.68
80218,Содружество португалоязычных стран,http://ru.wikipedia.org/w/index.php?diff=62297185,62297185,1.396423423E9,1396423423,194.85.30.131
2372652,Копенгагенское сражение,http://ru.wikipedia.org/w/index.php?diff=62296609,62296609,1.396420684E9,1396420684,95.173.130.218
85407,Действующие главы субъектов Российской Федерации,http://ru.wikipedia.org/w/index.php?diff=62296556,62296556,1.396420273E9,1396420273,95.173.131.86
928290,"Иоффе, Ирина Львовна",http://ru.wikipedia.org/w/index.php?diff=62285059,62285059,1.396360006E9,1396360006,194.85.30.131
1327787,Toyota Verossa,http://ru.wikipedia.org/w/index.php?diff=62276106,62276106,1.396323607E9,1396323607,95.173.153.163
1472442,"Обсуждение:Звёздные войны: Войны клонов (мультсериал, 2008)",http://ru.wikipedia.org/w/index.php?diff=62275153,62275153,1.396313415E9,1396313415,94.199.64.35
393362,Дедилово,http://ru.wikipedia.org/w/index.php?diff=62201329,62201329,1.395989553E9,1395989553,46.29.154.7
882800,Осада «Маунт Кармел»,http://ru.wikipedia.org/w/index.php?diff=62200679,62200679,1.395985859E9,1395985859,95.173.131.110
4427976,Чемпионат мира по фигурному катанию 2014,http://ru.wikipedia.org/w/index.php?diff=62189131,62189131,1.395924026E9,1395924026,95.173.130.207
1178,"Арманд, Инесса Фёдоровна",http://ru.wikipedia.org/w/index.php?diff=62166385,62166385,1.395846348E9,1395846348,46.29.154.234
1494116,Нота Милюкова,http://ru.wikipedia.org/w/index.php?diff=62163671,62163671,1.395841204E9,1395841204,95.173.130.218
1494116,Нота Милюкова,http://ru.wikipedia.org/w/index.php?diff=62163647,62163647,1.395841157E9,1395841157,95.173.130.218
1562968,Русецкий,http://ru.wikipedia.org/w/index.php?diff=62155897,62155897,1.39582657E9,1395826570,95.173.147.162
3592247,"Дегтярёв, Михаил Владимирович",http://ru.wikipedia.org/w/index.php?diff=62152253,62152253,1.395819412E9,1395819412,95.173.130.204
3592247,"Дегтярёв, Михаил Владимирович",http://ru.wikipedia.org/w/index.php?diff=62152111,62152111,1.395819136E9,1395819136,95.173.130.204
3791443,"Булавин, Владимир Иванович",http://ru.wikipedia.org/w/index.php?diff=62136541,62136541,1.39574884E9,1395748840,95.173.148.109
2211269,"Стойков, Денис Андреевич",http://ru.wikipedia.org/w/index.php?diff=62135363,62135363,1.395745169E9,1395745169,80.247.35.62
934010,Троицкая церковь «Кулич и Пасха»,http://ru.wikipedia.org/w/index.php?diff=62133018,62133018,1.395736289E9,1395736289,95.173.151.153
934010,Троицкая церковь «Кулич и Пасха»,http://ru.wikipedia.org/w/index.php?diff=62132975,62132975,1.395736115E9,1395736115,95.173.151.153
1491718,Сербская прогрессивная партия,http://ru.wikipedia.org/w/index.php?diff=62132484,62132484,1.395734428E9,1395734428,95.173.128.179
2270487,Женя Тополь,http://ru.wikipedia.org/w/index.php?diff=62116635,62116635,1.395658993E9,1395658993,195.208.85.215
4460049,"Зелинский, Ян Викторович",http://ru.wikipedia.org/w/index.php?diff=62023295,62023295,1.395236132E9,1395236132,95.173.130.198
4460049,"Зелинский, Ян Викторович",http://ru.wikipedia.org/w/index.php?diff=62023266,62023266,1.395236048E9,1395236048,95.173.130.198
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=62021791,62021791,1.395231446E9,1395231446,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=62021764,62021764,1.39523137E9,1395231370,194.8.70.25
5301,Европейский союз,http://ru.wikipedia.org/w/index.php?diff=62019547,62019547,1.395223537E9,1395223537,194.85.30.131
1640257,SMS Breslau (1911),http://ru.wikipedia.org/w/index.php?diff=61979926,61979926,1.395050763E9,1395050763,95.173.147.162
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61979293,61979293,1.39504837E9,1395048370,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61921674,61921674,1.39478951E9,1394789510,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61921658,61921658,1.394789454E9,1394789454,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61921572,61921572,1.394789133E9,1394789133,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61921436,61921436,1.394788614E9,1394788614,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61921359,61921359,1.394788305E9,1394788305,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61921321,61921321,1.394788142E9,1394788142,194.8.70.25
370999,Общежитие,http://ru.wikipedia.org/w/index.php?diff=61921318,61921318,1.394788134E9,1394788134,195.80.224.233
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61920499,61920499,1.394784208E9,1394784208,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61920440,61920440,1.394783936E9,1394783936,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61920375,61920375,1.394783622E9,1394783622,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61920185,61920185,1.394782766E9,1394782766,194.8.70.25
4728905,"Путин, Роман Игоревич",http://ru.wikipedia.org/w/index.php?diff=61919728,61919728,1.394780461E9,1394780461,95.173.130.224
57284,Особо охраняемые природные территории России,http://ru.wikipedia.org/w/index.php?diff=61906618,61906618,1.394709908E9,1394709908,195.80.224.233
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888705,61888705,1.394624183E9,1394624183,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888666,61888666,1.394624048E9,1394624048,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888590,61888590,1.394623724E9,1394623724,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888563,61888563,1.394623639E9,1394623639,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888493,61888493,1.394623366E9,1394623366,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888385,61888385,1.394622917E9,1394622917,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888287,61888287,1.394622554E9,1394622554,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888251,61888251,1.394622417E9,1394622417,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888218,61888218,1.394622286E9,1394622286,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888096,61888096,1.394621814E9,1394621814,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61888070,61888070,1.394621769E9,1394621769,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61887994,61887994,1.394621568E9,1394621568,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61887976,61887976,1.394621475E9,1394621475,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61887502,61887502,1.394619707E9,1394619707,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61887465,61887465,1.394619577E9,1394619577,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61886534,61886534,1.394616378E9,1394616378,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61886437,61886437,1.394616097E9,1394616097,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61886248,61886248,1.394615381E9,1394615381,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61886223,61886223,1.394615325E9,1394615325,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61886171,61886171,1.394615114E9,1394615114,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61885747,61885747,1.394613507E9,1394613507,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61885569,61885569,1.394612919E9,1394612919,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61885534,61885534,1.394612761E9,1394612761,194.8.70.25
3075713,"Руденский, Игорь Николаевич",http://ru.wikipedia.org/w/index.php?diff=61885348,61885348,1.394611934E9,1394611934,95.173.130.208
3075713,"Руденский, Игорь Николаевич",http://ru.wikipedia.org/w/index.php?diff=61885232,61885232,1.394611522E9,1394611522,95.173.130.208
3075713,"Руденский, Игорь Николаевич",http://ru.wikipedia.org/w/index.php?diff=61885078,61885078,1.394610941E9,1394610941,95.173.130.208
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61885069,61885069,1.394610909E9,1394610909,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61885057,61885057,1.394610854E9,1394610854,194.8.70.25
3075713,"Руденский, Игорь Николаевич",http://ru.wikipedia.org/w/index.php?diff=61884947,61884947,1.394610417E9,1394610417,95.173.130.208
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61884871,61884871,1.394610067E9,1394610067,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61884823,61884823,1.394609844E9,1394609844,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61884722,61884722,1.394609475E9,1394609475,194.8.70.25
141365,Москворечье-Сабурово,http://ru.wikipedia.org/w/index.php?diff=61884701,61884701,1.39460936E9,1394609360,194.8.70.25
